timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-06-16 16:46:08,left_shoulder_j2,22.1225,65.9,null,null,null
2026-06-16 16:46:08,left_upper_arm_twist,21.6275,52.42,null,null,null
2026-06-16 16:46:08,left_wrist_pitch,12.3242,68.28,null,null,null
2026-06-16 16:46:08,left_wrist_roll,2.2291,50.84,null,null,null
2026-06-16 16:46:08,left_wrist_yaw,1.9983,59.27,null,null,null
2026-06-16 16:46:12,left_elbow,125.0152,50.14,null,null,null
2026-06-16 16:46:12,left_shoulder_j1,0.6765,48.68,null,null,null
2026-06-16 16:46:12,left_shoulder_j2,153.2378,64.92,null,null,null
2026-06-16 16:46:12,left_upper_arm_twist,21.4241,51.72,null,null,null
2026-06-16 16:46:12,left_wrist_pitch,18.5314,68.04,null,null,null
2026-06-16 16:46:12,left_wrist_roll,0.6781,50.73,null,null,null
2026-06-16 16:46:12,left_wrist_yaw,1.083,59.34,null,null,null
2026-06-16 16:46:16,left_elbow,182.0666,51.71,null,null,null
2026-06-16 16:46:16,left_shoulder_j1,7.3635,48.69,null,null,null
2026-06-16 16:46:16,left_shoulder_j2,382.9483,65.49,null,null,null
2026-06-16 16:46:16,left_upper_arm_twist,332.7696,52.49,null,null,null
2026-06-16 16:46:16,left_wrist_pitch,37.7049,68.84,null,null,null
2026-06-16 16:46:16,left_wrist_roll,21.8331,50.72,null,null,null
2026-06-16 16:46:16,left_wrist_yaw,11.1602,59.66,null,null,null
2026-06-16 16:46:20,left_elbow,51.9504,52.96,null,null,null
2026-06-16 16:46:20,left_shoulder_j1,1.0311,48.72,null,null,null
2026-06-16 16:46:20,left_shoulder_j2,387.6023,67.41,null,null,null
2026-06-16 16:46:20,left_upper_arm_twist,386.0768,55.18,null,null,null
2026-06-16 16:46:20,left_wrist_pitch,49.8387,71.28,null,null,null
2026-06-16 16:46:20,left_wrist_roll,20.4043,51.67,null,null,null
2026-06-16 16:46:20,left_wrist_yaw,3.4768,60.15,null,null,null
2026-06-16 16:46:24,left_elbow,13.8179,53.37,null,null,null
2026-06-16 16:46:24,left_shoulder_j1,5.968,48.7,null,null,null
2026-06-16 16:46:24,left_shoulder_j2,89.5377,70.55,null,null,null
2026-06-16 16:46:24,left_upper_arm_twist,6.8567,56.98,null,null,null
2026-06-16 16:46:24,left_wrist_pitch,12.4901,74.03,null,null,null
2026-06-16 16:46:24,left_wrist_roll,0.2782,52.46,null,null,null
2026-06-16 16:46:24,left_wrist_yaw,0.4613,60.41,null,null,null
2026-06-16 16:46:28,left_elbow,0.5028,53.11,null,null,null
2026-06-16 16:46:28,left_shoulder_j1,0.1116,48.76,null,null,null
2026-06-16 16:46:28,left_shoulder_j2,1.6931,71.08,null,null,null
2026-06-16 16:46:28,left_upper_arm_twist,0.1483,56.91,null,null,null
2026-06-16 16:46:28,left_wrist_pitch,0.172,74.62,null,null,null
2026-06-16 16:46:28,left_wrist_roll,0.0459,52.45,null,null,null
2026-06-16 16:46:28,left_wrist_yaw,0.0509,60.41,null,null,null
2026-06-16 16:46:32,left_elbow,0.1387,52.56,null,null,null
2026-06-16 16:46:32,left_shoulder_j1,0.0229,48.78,null,null,null
2026-06-16 16:46:32,left_shoulder_j2,3.1173,70.65,null,null,null
2026-06-16 16:46:32,left_upper_arm_twist,0.1714,56.32,null,null,null
2026-06-16 16:46:32,left_wrist_pitch,0.0688,74.12,null,null,null
2026-06-16 16:46:32,left_wrist_roll,0.0473,52.24,null,null,null
2026-06-16 16:46:32,left_wrist_yaw,0.0241,60.32,null,null,null
2026-06-16 16:46:36,left_elbow,1.1102,51.84,null,null,null
2026-06-16 16:46:36,left_shoulder_j1,9.633,48.72,null,null,null
2026-06-16 16:46:36,left_shoulder_j2,5.8128,69.55,null,null,null
2026-06-16 16:46:36,left_upper_arm_twist,8.2917,55.36,null,null,null
2026-06-16 16:46:36,left_wrist_pitch,4.1385,72.95,null,null,null
2026-06-16 16:46:36,left_wrist_roll,2.5411,51.92,null,null,null
2026-06-16 16:46:36,left_wrist_yaw,0.9372,60.21,null,null,null
2026-06-16 16:46:40,left_elbow,2.425,51.2,null,null,null
2026-06-16 16:46:40,left_shoulder_j1,2.4818,48.77,null,null,null
2026-06-16 16:46:40,left_shoulder_j2,1.221,68.44,null,null,null
2026-06-16 16:46:40,left_upper_arm_twist,7.5636,54.45,null,null,null
2026-06-16 16:46:40,left_wrist_pitch,0.3202,71.94,null,null,null
2026-06-16 16:46:40,left_wrist_roll,0.2005,51.7,null,null,null
2026-06-16 16:46:40,left_wrist_yaw,0.8251,60.13,null,null,null
2026-06-16 16:46:44,left_elbow,1.5455,50.66,null,null,null
2026-06-16 16:46:44,left_shoulder_j1,0.4344,48.8,null,null,null
2026-06-16 16:46:44,left_shoulder_j2,0.632,67.32,null,null,null
2026-06-16 16:46:44,left_upper_arm_twist,0.8472,53.61,null,null,null
2026-06-16 16:46:44,left_wrist_pitch,0.2119,71.0,null,null,null
2026-06-16 16:46:44,left_wrist_roll,0.1147,51.5,null,null,null
2026-06-16 16:46:44,left_wrist_yaw,0.0624,60.07,null,null,null
2026-06-16 16:46:48,left_elbow,1.5369,50.23,null,null,null
2026-06-16 16:46:48,left_shoulder_j1,0.2379,48.78,null,null,null
2026-06-16 16:46:48,left_shoulder_j2,0.3727,66.29,null,null,null
2026-06-16 16:46:48,left_upper_arm_twist,0.589,52.86,null,null,null
2026-06-16 16:46:48,left_wrist_pitch,0.0715,70.09,null,null,null
2026-06-16 16:46:48,left_wrist_roll,0.0221,51.29,null,null,null
2026-06-16 16:46:48,left_wrist_yaw,0.067,60.01,null,null,null
2026-06-16 16:46:52,left_elbow,2.7091,49.76,null,null,null
2026-06-16 16:46:52,left_shoulder_j1,0.6688,48.76,null,null,null
2026-06-16 16:46:52,left_shoulder_j2,2.1574,65.14,null,null,null
2026-06-16 16:46:52,left_upper_arm_twist,0.6754,52.02,null,null,null
2026-06-16 16:46:52,left_wrist_pitch,0.2377,69.05,null,null,null
2026-06-16 16:46:52,left_wrist_roll,0.1945,51.06,null,null,null
2026-06-16 16:46:52,left_wrist_yaw,0.0641,59.96,null,null,null
2026-06-16 16:46:56,left_elbow,164.3829,49.49,26.82,37.27,39.97
2026-06-16 16:46:56,left_shoulder_j1,1.2549,48.75,26.82,37.27,39.97
2026-06-16 16:46:56,left_shoulder_j2,230.6318,64.43,26.82,37.27,39.97
2026-06-16 16:46:56,left_upper_arm_twist,89.1468,51.3,26.82,37.27,39.97
2026-06-16 16:46:56,left_wrist_pitch,18.8436,68.21,26.82,37.27,39.97
2026-06-16 16:46:56,left_wrist_roll,0.2536,50.86,26.82,37.27,39.97
2026-06-16 16:46:56,left_wrist_yaw,0.2274,59.92,26.82,37.27,39.97
2026-06-16 16:47:00,left_elbow,255.8755,51.29,null,null,null
2026-06-16 16:47:00,left_shoulder_j1,1.7487,48.75,null,null,null
2026-06-16 16:47:00,left_shoulder_j2,457.8631,68.05,null,null,null
2026-06-16 16:47:00,left_upper_arm_twist,318.9515,52.22,null,null,null
2026-06-16 16:47:00,left_wrist_pitch,37.1836,68.69,null,null,null
2026-06-16 16:47:00,left_wrist_roll,17.045,50.81,null,null,null
2026-06-16 16:47:00,left_wrist_yaw,3.572,59.95,null,null,null
2026-06-16 16:47:04,left_elbow,123.8241,53.15,null,null,null
2026-06-16 16:47:04,left_shoulder_j1,3.4125,48.79,null,null,null
2026-06-16 16:47:04,left_shoulder_j2,457.2843,74.99,null,null,null
2026-06-16 16:47:04,left_upper_arm_twist,267.1327,55.05,null,null,null
2026-06-16 16:47:04,left_wrist_pitch,44.6513,71.5,null,null,null
2026-06-16 16:47:04,left_wrist_roll,18.395,51.69,null,null,null
2026-06-16 16:47:04,left_wrist_yaw,4.3204,60.25,null,null,null
2026-06-16 16:47:08,left_elbow,135.6269,54.34,null,null,null
2026-06-16 16:47:08,left_shoulder_j1,9.13,48.77,null,null,null
2026-06-16 16:47:08,left_shoulder_j2,457.5413,83.17,null,null,null
2026-06-16 16:47:08,left_upper_arm_twist,120.2987,57.53,null,null,null
2026-06-16 16:47:08,left_wrist_pitch,49.9111,74.31,null,null,null
2026-06-16 16:47:08,left_wrist_roll,7.967,52.92,null,null,null
2026-06-16 16:47:08,left_wrist_yaw,1.1034,60.53,null,null,null
2026-06-16 16:47:12,left_elbow,0.76,54.74,null,null,null
2026-06-16 16:47:12,left_shoulder_j1,0.3144,48.81,null,null,null
2026-06-16 16:47:12,left_shoulder_j2,1.8393,86.63,null,null,null
2026-06-16 16:47:12,left_upper_arm_twist,0.5605,58.03,null,null,null
2026-06-16 16:47:12,left_wrist_pitch,0.0923,75.82,null,null,null
2026-06-16 16:47:12,left_wrist_roll,0.0608,53.26,null,null,null
2026-06-16 16:47:12,left_wrist_yaw,0.0535,60.57,null,null,null
2026-06-16 16:47:16,left_elbow,0.2384,54.28,null,null,null
2026-06-16 16:47:16,left_shoulder_j1,0.1879,48.86,null,null,null
2026-06-16 16:47:16,left_shoulder_j2,4.0877,85.55,null,null,null
2026-06-16 16:47:16,left_upper_arm_twist,0.2088,57.4,null,null,null
2026-06-16 16:47:16,left_wrist_pitch,0.0525,75.44,null,null,null
2026-06-16 16:47:16,left_wrist_roll,0.0923,53.06,null,null,null
2026-06-16 16:47:16,left_wrist_yaw,0.1056,60.52,null,null,null
2026-06-16 16:47:20,left_elbow,1.7771,53.66,null,null,null
2026-06-16 16:47:20,left_shoulder_j1,1.2732,48.85,null,null,null
2026-06-16 16:47:20,left_shoulder_j2,1.3715,83.28,null,null,null
2026-06-16 16:47:20,left_upper_arm_twist,0.063,56.5,null,null,null
2026-06-16 16:47:20,left_wrist_pitch,0.1622,74.48,null,null,null
2026-06-16 16:47:20,left_wrist_roll,0.1798,52.76,null,null,null
2026-06-16 16:47:20,left_wrist_yaw,0.1142,60.46,null,null,null
2026-06-16 16:47:24,left_elbow,0.8248,52.99,null,null,null
2026-06-16 16:47:24,left_shoulder_j1,0.3206,48.79,null,null,null
2026-06-16 16:47:24,left_shoulder_j2,0.7872,80.68,null,null,null
2026-06-16 16:47:24,left_upper_arm_twist,0.0649,55.52,null,null,null
2026-06-16 16:47:24,left_wrist_pitch,0.1202,73.33,null,null,null
2026-06-16 16:47:24,left_wrist_roll,0.1198,52.44,null,null,null
2026-06-16 16:47:24,left_wrist_yaw,0.0091,60.4,null,null,null
2026-06-16 16:47:28,left_elbow,0.8913,52.29,null,null,null
2026-06-16 16:47:28,left_shoulder_j1,0.4484,48.8,null,null,null
2026-06-16 16:47:28,left_shoulder_j2,0.5947,77.83,null,null,null
2026-06-16 16:47:28,left_upper_arm_twist,0.093,54.47,null,null,null
2026-06-16 16:47:28,left_wrist_pitch,0.0815,72.1,null,null,null
2026-06-16 16:47:28,left_wrist_roll,0.1316,52.11,null,null,null
2026-06-16 16:47:28,left_wrist_yaw,0.0416,60.35,null,null,null
2026-06-16 16:47:32,left_elbow,1.9961,51.67,null,null,null
2026-06-16 16:47:32,left_shoulder_j1,0.1762,48.84,null,null,null
2026-06-16 16:47:32,left_shoulder_j2,0.5312,75.32,null,null,null
2026-06-16 16:47:32,left_upper_arm_twist,0.2722,53.53,null,null,null
2026-06-16 16:47:32,left_wrist_pitch,0.1741,70.99,null,null,null
2026-06-16 16:47:32,left_wrist_roll,0.0521,51.83,null,null,null
2026-06-16 16:47:32,left_wrist_yaw,0.031,60.31,null,null,null
2026-06-16 16:47:36,left_elbow,1.1392,51.12,null,null,null
2026-06-16 16:47:36,left_shoulder_j1,0.9525,48.83,null,null,null
2026-06-16 16:47:36,left_shoulder_j2,0.3101,73.02,null,null,null
2026-06-16 16:47:36,left_upper_arm_twist,0.1984,52.67,null,null,null
2026-06-16 16:47:36,left_wrist_pitch,0.203,69.97,null,null,null
2026-06-16 16:47:36,left_wrist_roll,0.0595,51.58,null,null,null
2026-06-16 16:47:36,left_wrist_yaw,0.0285,60.28,null,null,null
2026-06-16 16:47:40,left_elbow,2.2426,50.64,null,null,null
2026-06-16 16:47:40,left_shoulder_j1,0.2253,48.88,null,null,null
2026-06-16 16:47:40,left_shoulder_j2,0.0473,71.08,null,null,null
2026-06-16 16:47:40,left_upper_arm_twist,0.041,51.91,null,null,null
2026-06-16 16:47:40,left_wrist_pitch,0.2348,69.1,null,null,null
2026-06-16 16:47:40,left_wrist_roll,0.0396,51.36,null,null,null
2026-06-16 16:47:40,left_wrist_yaw,0.0196,60.26,null,null,null
2026-06-16 16:47:44,left_elbow,2.3633,50.29,null,null,null
2026-06-16 16:47:44,left_shoulder_j1,0.3895,48.83,null,null,null
2026-06-16 16:47:44,left_shoulder_j2,0.0586,69.56,null,null,null
2026-06-16 16:47:44,left_upper_arm_twist,0.037,51.31,null,null,null
2026-06-16 16:47:44,left_wrist_pitch,0.2151,68.42,null,null,null
2026-06-16 16:47:44,left_wrist_roll,0.083,51.2,null,null,null
2026-06-16 16:47:44,left_wrist_yaw,0.0338,60.25,null,null,null
2026-06-16 16:47:48,left_elbow,1.3654,49.97,null,null,null
2026-06-16 16:47:48,left_shoulder_j1,0.5377,48.84,null,null,null
2026-06-16 16:47:48,left_shoulder_j2,0.0386,68.23,null,null,null
2026-06-16 16:47:48,left_upper_arm_twist,0.1626,50.78,null,null,null
2026-06-16 16:47:48,left_wrist_pitch,0.1894,67.83,null,null,null
2026-06-16 16:47:48,left_wrist_roll,0.0773,51.05,null,null,null
2026-06-16 16:47:48,left_wrist_yaw,0.0339,60.24,null,null,null
2026-06-16 16:47:52,left_elbow,1.6686,49.64,null,null,null
2026-06-16 16:47:52,left_shoulder_j1,0.8448,48.86,null,null,null
2026-06-16 16:47:52,left_shoulder_j2,0.353,66.87,null,null,null
2026-06-16 16:47:52,left_upper_arm_twist,0.3066,50.24,null,null,null
2026-06-16 16:47:52,left_wrist_pitch,0.328,67.21,null,null,null
2026-06-16 16:47:52,left_wrist_roll,0.1966,50.91,null,null,null
2026-06-16 16:47:52,left_wrist_yaw,0.0484,60.24,null,null,null
2026-06-16 16:47:56,left_elbow,3.1134,49.36,27.0,37.33,40.08
2026-06-16 16:47:56,left_shoulder_j1,0.9255,48.89,27.0,37.33,40.08
2026-06-16 16:47:56,left_shoulder_j2,0.3811,65.69,27.0,37.33,40.08
2026-06-16 16:47:56,left_upper_arm_twist,0.4937,49.76,27.0,37.33,40.08
2026-06-16 16:47:56,left_wrist_pitch,0.179,66.68,27.0,37.33,40.08
2026-06-16 16:47:56,left_wrist_roll,0.0742,50.79,27.0,37.33,40.08
2026-06-16 16:47:56,left_wrist_yaw,0.0516,60.25,27.0,37.33,40.08
2026-06-16 16:48:00,left_elbow,1.9507,49.15,null,null,null
2026-06-16 16:48:00,left_shoulder_j1,0.3492,48.89,null,null,null
2026-06-16 16:48:00,left_shoulder_j2,0.6769,64.8,null,null,null
2026-06-16 16:48:00,left_upper_arm_twist,0.0138,49.39,null,null,null
2026-06-16 16:48:00,left_wrist_pitch,0.3177,66.26,null,null,null
2026-06-16 16:48:00,left_wrist_roll,0.0258,50.71,null,null,null
2026-06-16 16:48:00,left_wrist_yaw,0.0119,60.26,null,null,null
2026-06-16 16:48:04,left_elbow,2.1111,48.96,null,null,null
2026-06-16 16:48:04,left_shoulder_j1,0.5026,48.89,null,null,null
2026-06-16 16:48:04,left_shoulder_j2,0.2198,64.02,null,null,null
2026-06-16 16:48:04,left_upper_arm_twist,0.0034,49.05,null,null,null
2026-06-16 16:48:04,left_wrist_pitch,0.2935,65.89,null,null,null
2026-06-16 16:48:04,left_wrist_roll,9.0E-4,50.63,null,null,null
2026-06-16 16:48:04,left_wrist_yaw,0.0221,60.27,null,null,null
2026-06-16 16:48:08,left_elbow,1.4569,48.78,null,null,null
2026-06-16 16:48:08,left_shoulder_j1,0.4184,48.87,null,null,null
2026-06-16 16:48:08,left_shoulder_j2,0.3934,63.22,null,null,null
2026-06-16 16:48:08,left_upper_arm_twist,0.0195,48.7,null,null,null
2026-06-16 16:48:08,left_wrist_pitch,0.252,65.5,null,null,null
2026-06-16 16:48:08,left_wrist_roll,0.0438,50.55,null,null,null
2026-06-16 16:48:08,left_wrist_yaw,0.0143,60.28,null,null,null
2026-06-16 16:48:12,left_elbow,1.1341,48.62,null,null,null
2026-06-16 16:48:12,left_shoulder_j1,0.4621,48.91,null,null,null
2026-06-16 16:48:12,left_shoulder_j2,1.2854,62.5,null,null,null
2026-06-16 16:48:12,left_upper_arm_twist,0.4683,48.4,null,null,null
2026-06-16 16:48:12,left_wrist_pitch,0.1315,65.15,null,null,null
2026-06-16 16:48:12,left_wrist_roll,0.0875,50.48,null,null,null
2026-06-16 16:48:12,left_wrist_yaw,0.0644,60.29,null,null,null
2026-06-16 16:48:16,left_elbow,9.2012,48.49,null,null,null
2026-06-16 16:48:16,left_shoulder_j1,56.6352,48.86,null,null,null
2026-06-16 16:48:16,left_shoulder_j2,21.1333,61.95,null,null,null
2026-06-16 16:48:16,left_upper_arm_twist,21.1016,48.15,null,null,null
2026-06-16 16:48:16,left_wrist_pitch,16.6626,64.88,null,null,null
2026-06-16 16:48:16,left_wrist_roll,3.5124,50.43,null,null,null
2026-06-16 16:48:16,left_wrist_yaw,7.6413,60.31,null,null,null
2026-06-16 16:48:20,left_elbow,21.2125,48.65,null,null,null
2026-06-16 16:48:20,left_shoulder_j1,18.5095,49.07,null,null,null
2026-06-16 16:48:20,left_shoulder_j2,36.6707,61.99,null,null,null
2026-06-16 16:48:20,left_upper_arm_twist,45.8756,48.31,null,null,null
2026-06-16 16:48:20,left_wrist_pitch,20.3108,65.85,null,null,null
2026-06-16 16:48:20,left_wrist_roll,7.1582,50.98,null,null,null
2026-06-16 16:48:20,left_wrist_yaw,1.3305,60.45,null,null,null
2026-06-16 16:48:24,left_elbow,1.7229,48.69,null,null,null
2026-06-16 16:48:24,left_shoulder_j1,0.3909,49.18,null,null,null
2026-06-16 16:48:24,left_shoulder_j2,2.207,61.96,null,null,null
2026-06-16 16:48:24,left_upper_arm_twist,2.3801,48.42,null,null,null
2026-06-16 16:48:24,left_wrist_pitch,0.2459,66.79,null,null,null
2026-06-16 16:48:24,left_wrist_roll,0.1239,51.42,null,null,null
2026-06-16 16:48:24,left_wrist_yaw,0.2461,60.54,null,null,null
2026-06-16 16:48:28,left_elbow,0.8852,48.61,null,null,null
2026-06-16 16:48:28,left_shoulder_j1,0.7062,49.2,null,null,null
2026-06-16 16:48:28,left_shoulder_j2,4.1473,61.63,null,null,null
2026-06-16 16:48:28,left_upper_arm_twist,0.7544,48.29,null,null,null
2026-06-16 16:48:28,left_wrist_pitch,0.1053,66.77,null,null,null
2026-06-16 16:48:28,left_wrist_roll,0.1048,51.42,null,null,null
2026-06-16 16:48:28,left_wrist_yaw,0.0691,60.56,null,null,null
2026-06-16 16:48:32,left_elbow,1.1871,48.51,null,null,null
2026-06-16 16:48:32,left_shoulder_j1,0.5689,49.23,null,null,null
2026-06-16 16:48:32,left_shoulder_j2,3.31,61.25,null,null,null
2026-06-16 16:48:32,left_upper_arm_twist,0.1362,48.11,null,null,null
2026-06-16 16:48:32,left_wrist_pitch,0.5938,66.5,null,null,null
2026-06-16 16:48:32,left_wrist_roll,0.1986,51.33,null,null,null
2026-06-16 16:48:32,left_wrist_yaw,0.107,60.58,null,null,null
2026-06-16 16:48:36,left_elbow,2.6525,48.4,null,null,null
2026-06-16 16:48:36,left_shoulder_j1,0.708,49.23,null,null,null
2026-06-16 16:48:36,left_shoulder_j2,4.1659,60.87,null,null,null
2026-06-16 16:48:36,left_upper_arm_twist,0.3501,47.92,null,null,null
2026-06-16 16:48:36,left_wrist_pitch,0.3937,66.16,null,null,null
2026-06-16 16:48:36,left_wrist_roll,0.1009,51.22,null,null,null
2026-06-16 16:48:36,left_wrist_yaw,0.1327,60.59,null,null,null
2026-06-16 16:48:40,left_elbow,1.4315,48.27,null,null,null
2026-06-16 16:48:40,left_shoulder_j1,0.9781,49.22,null,null,null
2026-06-16 16:48:40,left_shoulder_j2,3.3402,60.49,null,null,null
2026-06-16 16:48:40,left_upper_arm_twist,0.5041,47.71,null,null,null
2026-06-16 16:48:40,left_wrist_pitch,0.4063,65.74,null,null,null
2026-06-16 16:48:40,left_wrist_roll,0.251,51.1,null,null,null
2026-06-16 16:48:40,left_wrist_yaw,0.0685,60.59,null,null,null
2026-06-16 16:48:44,left_elbow,2.625,48.16,null,null,null
2026-06-16 16:48:44,left_shoulder_j1,0.2875,49.22,null,null,null
2026-06-16 16:48:44,left_shoulder_j2,3.3427,60.1,null,null,null
2026-06-16 16:48:44,left_upper_arm_twist,0.436,47.49,null,null,null
2026-06-16 16:48:44,left_wrist_pitch,0.2234,65.35,null,null,null
2026-06-16 16:48:44,left_wrist_roll,0.1107,51.0,null,null,null
2026-06-16 16:48:44,left_wrist_yaw,0.2121,60.6,null,null,null
2026-06-16 16:48:48,left_elbow,1.5081,48.07,null,null,null
2026-06-16 16:48:48,left_shoulder_j1,1.1701,49.21,null,null,null
2026-06-16 16:48:48,left_shoulder_j2,2.9407,59.82,null,null,null
2026-06-16 16:48:48,left_upper_arm_twist,0.1799,47.34,null,null,null
2026-06-16 16:48:48,left_wrist_pitch,0.1079,65.06,null,null,null
2026-06-16 16:48:48,left_wrist_roll,0.09,50.93,null,null,null
2026-06-16 16:48:48,left_wrist_yaw,0.0484,60.62,null,null,null
2026-06-16 16:48:52,left_elbow,2.3744,47.99,null,null,null
2026-06-16 16:48:52,left_shoulder_j1,0.6234,49.22,null,null,null
2026-06-16 16:48:52,left_shoulder_j2,3.2775,59.54,null,null,null
2026-06-16 16:48:52,left_upper_arm_twist,1.4017,47.2,null,null,null
2026-06-16 16:48:52,left_wrist_pitch,1.3627,64.8,null,null,null
2026-06-16 16:48:52,left_wrist_roll,0.9735,50.87,null,null,null
2026-06-16 16:48:52,left_wrist_yaw,0.1614,60.63,null,null,null
2026-06-16 16:48:56,left_elbow,2.9087,47.93,27.26,37.4,40.22
2026-06-16 16:48:56,left_shoulder_j1,1.6001,49.24,27.26,37.4,40.22
2026-06-16 16:48:56,left_shoulder_j2,2.2696,59.25,27.26,37.4,40.22
2026-06-16 16:48:56,left_upper_arm_twist,4.6611,47.06,27.26,37.4,40.22
2026-06-16 16:48:56,left_wrist_pitch,1.5086,64.61,27.26,37.4,40.22
2026-06-16 16:48:56,left_wrist_roll,1.3405,50.83,27.26,37.4,40.22
2026-06-16 16:48:56,left_wrist_yaw,0.1999,60.64,27.26,37.4,40.22
2026-06-16 16:49:00,left_elbow,2.5919,47.88,null,null,null
2026-06-16 16:49:00,left_shoulder_j1,0.2615,49.21,null,null,null
2026-06-16 16:49:00,left_shoulder_j2,1.1402,58.99,null,null,null
2026-06-16 16:49:00,left_upper_arm_twist,2.4551,46.94,null,null,null
2026-06-16 16:49:00,left_wrist_pitch,0.9989,64.43,null,null,null
2026-06-16 16:49:00,left_wrist_roll,0.1677,50.82,null,null,null
2026-06-16 16:49:00,left_wrist_yaw,0.2922,60.68,null,null,null
2026-06-16 16:49:04,left_elbow,200.8926,48.53,null,null,null
2026-06-16 16:49:04,left_shoulder_j1,3.8437,49.22,null,null,null
2026-06-16 16:49:04,left_shoulder_j2,431.4624,59.58,null,null,null
2026-06-16 16:49:04,left_upper_arm_twist,250.527,47.3,null,null,null
2026-06-16 16:49:04,left_wrist_pitch,37.9209,64.68,null,null,null
2026-06-16 16:49:04,left_wrist_roll,3.8749,50.81,null,null,null
2026-06-16 16:49:04,left_wrist_yaw,5.6982,60.79,null,null,null
2026-06-16 16:49:08,left_elbow,86.9353,50.06,null,null,null
2026-06-16 16:49:08,left_shoulder_j1,6.065,49.27,null,null,null
2026-06-16 16:49:08,left_shoulder_j2,457.6667,61.37,null,null,null
2026-06-16 16:49:08,left_upper_arm_twist,404.8776,49.72,null,null,null
2026-06-16 16:49:08,left_wrist_pitch,49.8327,66.62,null,null,null
2026-06-16 16:49:08,left_wrist_roll,32.5106,51.23,null,null,null
2026-06-16 16:49:08,left_wrist_yaw,2.2322,61.21,null,null,null
2026-06-16 16:49:12,left_elbow,144.4952,51.15,null,null,null
2026-06-16 16:49:12,left_shoulder_j1,3.2931,49.3,null,null,null
2026-06-16 16:49:12,left_shoulder_j2,457.0349,64.6,null,null,null
2026-06-16 16:49:12,left_upper_arm_twist,410.6313,55.09,null,null,null
2026-06-16 16:49:12,left_wrist_pitch,42.7992,69.98,null,null,null
2026-06-16 16:49:12,left_wrist_roll,37.843,52.42,null,null,null
2026-06-16 16:49:12,left_wrist_yaw,5.112,61.54,null,null,null
2026-06-16 16:49:16,left_elbow,48.4125,52.08,null,null,null
2026-06-16 16:49:16,left_shoulder_j1,5.9218,49.31,null,null,null
2026-06-16 16:49:16,left_shoulder_j2,201.3131,70.64,null,null,null
